time,into,inth,intl,intc
2024-01-02 12:35:00,47899.8,47906.05,47884.5,47894.15
2024-01-02 12:40:00,47894.25,47905.1,47869.0,47879.35
2024-01-02 12:45:00,47879.7,47892.95,47865.3,47866.7
2024-01-02 12:50:00,47865.35,47904.2,47856.45,47893.75
2024-01-02 12:55:00,47892.2,47908.85,47865.55,47879.1
2024-01-02 13:00:00,47876.45,47883.0,47774.1,47796.9
2024-01-02 13:05:00,47795.9,47870.65,47792.15,47853.55
2024-01-02 13:10:00,47849.6,47874.8,47830.3,47831.75
2024-01-02 13:15:00,47834.05,47852.55,47826.0,47831.25
2024-01-02 13:20:00,47830.5,47839.0,47810.85,47837.25
2024-01-02 13:25:00,47837.9,47845.0,47815.75,47841.75
2024-01-02 13:30:00,47843.4,47873.3,47823.25,47869.8
2024-01-02 13:35:00,47869.35,47869.35,47810.65,47816.95
2024-01-02 13:40:00,47815.45,47857.55,47808.15,47825.95
2024-01-02 13:45:00,47826.75,47841.65,47812.4,47832.45
2024-01-02 13:50:00,47829.85,47846.35,47798.2,47837.85
2024-01-02 13:55:00,47837.4,47838.1,47815.6,47823.75
2024-01-02 14:00:00,47819.25,47856.45,47800.55,47825.1
2024-01-02 14:05:00,47822.3,47845.2,47818.8,47843.5
2024-01-02 14:10:00,47842.9,47874.8,47841.15,47867.8
2024-01-02 14:15:00,47868.15,47870.25,47807.45,47817.05
2024-01-02 14:20:00,47815.2,47831.35,47808.65,47819.85
2024-01-02 14:25:00,47817.6,47847.9,47815.3,47847.75
2024-01-02 14:30:00,47848.2,47858.6,47832.6,47853.75
2024-01-02 14:35:00,47853.5,47875.3,47836.1,47873.2
2024-01-02 14:40:00,47871.8,47889.3,47833.75,47843.35
2024-01-02 14:45:00,47841.7,47869.45,47837.35,47858.6
2024-01-02 14:50:00,47857.05,47875.25,47831.1,47832.5
2024-01-02 14:55:00,47836.55,47856.55,47823.95,47840.35
2024-01-02 15:00:00,47834.75,47881.95,47834.75,47876.35
2024-01-02 15:05:00,47879.2,47881.05,47710.1,47719.2
2024-01-02 15:10:00,47719.85,47761.35,47690.65,47754.45
2024-01-02 15:15:00,47757.25,47777.55,47723.2,47736.05
2024-01-02 15:20:00,47736.75,47761.25,47716.15,47731.1
2024-01-02 15:25:00,47737.25,47796.3,47697.6,47796.3
2024-01-03 09:15:00,47766.8,47766.8,47528.4,47561.75
2024-01-03 09:20:00,47562.9,47587.3,47514.85,47542.9
2024-01-03 09:25:00,47543.75,47591.25,47527.7,47584.1
2024-01-03 09:30:00,47590.25,47604.35,47547.8,47555.5
2024-01-03 09:35:00,47548.35,47564.9,47503.15,47524.0
2024-01-03 09:40:00,47524.95,47538.45,47491.55,47497.1
2024-01-03 09:45:00,47489.4,47540.55,47482.7,47540.55
2024-01-03 09:50:00,47535.8,47567.45,47520.45,47537.25
2024-01-03 09:55:00,47539.5,47578.05,47532.15,47572.55
2024-01-03 10:00:00,47574.0,47631.55,47529.15,47598.0
2024-01-03 10:05:00,47601.2,47601.2,47515.8,47562.45
2024-01-03 10:10:00,47566.25,47591.55,47559.95,47577.45
2024-01-03 10:15:00,47576.15,47593.85,47546.65,47555.15
2024-01-03 10:20:00,47548.8,47558.95,47532.85,47552.4
2024-01-03 10:25:00,47553.95,47628.8,47553.3,47592.3
2024-01-03 10:30:00,47590.1,47654.25,47586.2,47646.75
2024-01-03 10:35:00,47654.05,47675.55,47628.35,47645.3
2024-01-03 10:40:00,47643.6,47648.7,47607.55,47639.0
2024-01-03 10:45:00,47637.75,47652.6,47629.05,47630.2
2024-01-03 10:50:00,47629.25,47645.0,47607.85,47637.8
2024-01-03 10:55:00,47635.95,47690.05,47634.3,47641.75
2024-01-03 11:00:00,47640.2,47664.45,47632.4,47656.15
2024-01-03 11:05:00,47655.05,47672.65,47649.2,47660.95
2024-01-03 11:10:00,47659.7,47686.3,47643.35,47669.85
2024-01-03 11:15:00,47670.9,47692.95,47641.7,47674.65
2024-01-03 11:20:00,47668.95,47694.1,47656.0,47675.6
2024-01-03 11:25:00,47679.0,47698.85,47657.45,47665.5
2024-01-03 11:30:00,47665.45,47676.7,47644.9,47667.15
2024-01-03 11:35:00,47667.7,47681.75,47660.05,47668.7
2024-01-03 11:40:00,47673.3,47760.95,47665.75,47746.75
2024-01-03 11:45:00,47747.3,47780.15,47737.35,47763.65
2024-01-03 11:50:00,47764.25,47784.85,47746.3,47762.6
2024-01-03 11:55:00,47764.15,47764.25,47722.7,47735.9
2024-01-03 12:00:00,47736.8,47765.1,47723.35,47735.0
2024-01-03 12:05:00,47736.05,47742.75,47672.25,47680.85
2024-01-03 12:10:00,47681.55,47695.5,47654.25,47686.75
2024-01-03 12:15:00,47689.85,47693.5,47660.75,47686.7
2024-01-03 12:20:00,47684.95,47688.85,47591.5,47597.55
2024-01-03 12:25:00,47598.95,47616.95,47555.45,47602.65
2024-01-03 12:30:00,47603.0,47630.25,47593.35,47606.65
2024-01-03 12:35:00,47609.9,47629.95,47600.7,47623.1
2024-01-03 12:40:00,47625.1,47647.35,47618.0,47631.8
2024-01-03 12:45:00,47632.85,47650.25,47623.35,47638.15
2024-01-03 12:50:00,47641.7,47677.6,47632.45,47671.8
2024-01-03 12:55:00,47672.0,47698.85,47663.35,47694.6
2024-01-03 13:00:00,47696.05,47725.25,47674.5,47725.15
2024-01-03 13:05:00,47722.75,47729.4,47697.35,47716.8
2024-01-03 13:10:00,47719.55,47744.35,47702.35,47734.65
2024-01-03 13:15:00,47735.55,47754.35,47714.85,47719.55
2024-01-03 13:20:00,47720.65,47734.8,47706.35,47732.2
2024-01-03 13:25:00,47734.5,47743.6,47724.55,47739.55
2024-01-03 13:30:00,47738.5,47753.0,47701.75,47728.75
2024-01-03 13:35:00,47733.0,47760.9,47724.6,47749.6
2024-01-03 13:40:00,47752.9,47760.2,47720.8,47723.3
2024-01-03 13:45:00,47726.7,47736.85,47694.7,47722.8
2024-01-03 13:50:00,47724.5,47728.2,47691.0,47702.55
2024-01-03 13:55:00,47703.05,47723.95,47683.85,47701.65
2024-01-03 14:00:00,47699.8,47734.1,47699.8,47728.6
2024-01-03 14:05:00,47732.75,47776.15,47723.05,47766.1
2024-01-03 14:10:00,47768.7,47785.35,47740.65,47749.75
2024-01-03 14:15:00,47748.35,47748.35,47711.05,47722.25
2024-01-03 14:20:00,47721.05,47751.6,47714.25,47738.35
2024-01-03 14:25:00,47734.55,47740.65,47705.0,47721.8
2024-01-03 14:30:00,47725.25,47743.75,47709.25,47718.3
2024-01-03 14:35:00,47720.45,47720.45,47690.5,47705.65
2024-01-03 14:40:00,47709.5,47734.2,47681.35,47694.25
2024-01-03 14:45:00,47689.4,47719.4,47681.45,47695.85
2024-01-03 14:50:00,47693.8,47745.7,47683.0,47735.05
2024-01-03 14:55:00,47733.35,47753.4,47715.95,47724.9
2024-01-03 15:00:00,47732.05,47740.65,47692.5,47710.25
2024-01-03 15:05:00,47710.0,47713.45,47657.1,47679.6
2024-01-03 15:10:00,47682.35,47735.55,47667.05,47718.9
2024-01-03 15:15:00,47717.35,47747.65,47676.75,47715.8
2024-01-03 15:20:00,47710.7,47760.2,47708.75,47726.75
2024-01-03 15:25:00,47725.2,47777.9,47720.05,47738.55
2024-01-04 09:15:00,47813.05,47849.0,47763.3,47847.05
2024-01-04 09:20:00,47849.95,47855.65,47807.1,47816.15
2024-01-04 09:25:00,47813.05,47851.7,47795.5,47846.15
2024-01-04 09:30:00,47845.15,47880.85,47838.65,47838.65
2024-01-04 09:35:00,47840.7,47906.45,47806.4,47878.15
2024-01-04 09:40:00,47883.0,47899.8,47866.7,47892.85
2024-01-04 09:45:00,47891.8,47910.2,47870.45,47883.0
2024-01-04 09:50:00,47883.05,47892.2,47840.85,47861.5
2024-01-04 09:55:00,47861.95,47913.7,47856.45,47899.9
2024-01-04 10:00:00,47897.65,47957.75,47897.65,47952.55
2024-01-04 10:05:00,47957.8,47966.65,47926.75,47954.9
2024-01-04 10:10:00,47955.85,47990.4,47949.75,47973.0
2024-01-04 10:15:00,47972.55,47991.45,47972.25,47981.65
2024-01-04 10:20:00,47983.3,48025.15,47972.1,47981.35
2024-01-04 10:25:00,47981.95,47982.2,47941.4,47970.5
2024-01-04 10:30:00,47969.85,47983.9,47950.85,47960.05
2024-01-04 10:35:00,47960.9,47975.8,47946.05,47968.85
2024-01-04 10:40:00,47967.2,47997.4,47964.0,47987.4
2024-01-04 10:45:00,47987.5,47993.95,47952.6,47956.4
2024-01-04 10:50:00,47956.25,47966.15,47942.2,47965.05
2024-01-04 10:55:00,47963.4,47974.55,47963.2,47967.7
2024-01-04 11:00:00,47967.8,48057.15,47962.35,48043.25
2024-01-04 11:05:00,48043.35,48113.1,48043.35,48088.9
2024-01-04 11:10:00,48095.25,48113.0,48077.4,48102.15
2024-01-04 11:15:00,48099.3,48178.55,48085.7,48162.05
2024-01-04 11:20:00,48158.95,48161.05,48129.2,48142.45
2024-01-04 11:25:00,48139.9,48140.65,48090.55,48119.5
2024-01-04 11:30:00,48114.05,48123.75,48081.9,48091.75
2024-01-04 11:35:00,48093.15,48116.5,48079.2,48095.8
2024-01-04 11:40:00,48098.6,48113.1,48094.5,48099.65
2024-01-04 11:45:00,48098.3,48134.1,48092.4,48128.1
2024-01-04 11:50:00,48129.5,48132.9,48095.6,48104.7
2024-01-04 11:55:00,48101.9,48121.65,48087.5,48113.25
2024-01-04 12:00:00,48110.75,48149.0,48105.2,48143.75
2024-01-04 12:05:00,48146.65,48146.65,48075.55,48099.05
2024-01-04 12:10:00,48098.5,48127.6,48094.85,48115.45
2024-01-04 12:15:00,48117.55,48130.55,48111.45,48122.55
2024-01-04 12:20:00,48121.4,48150.45,48117.7,48150.05
2024-01-04 12:25:00,48147.3,48153.65,48138.0,48151.45
2024-01-04 12:30:00,48150.7,48152.85,48113.85,48121.35
2024-01-04 12:35:00,48121.95,48134.3,48108.45,48131.15
2024-01-04 12:40:00,48132.6,48157.65,48123.35,48154.05
2024-01-04 12:45:00,48150.0,48164.15,48142.95,48151.35
2024-01-04 12:50:00,48152.55,48173.25,48119.35,48170.95
2024-01-04 12:55:00,48171.2,48175.9,48131.15,48139.45
2024-01-04 13:00:00,48137.5,48201.05,48128.65,48197.6
2024-01-04 13:05:00,48195.35,48202.65,48169.4,48180.4
2024-01-04 13:10:00,48177.85,48219.3,48163.3,48215.0
2024-01-04 13:15:00,48213.4,48219.9,48172.35,48174.0
2024-01-04 13:20:00,48173.65,48175.0,48134.6,48148.65
2024-01-04 13:25:00,48148.3,48169.3,48126.05,48132.6
2024-01-04 13:30:00,48132.7,48134.6,48090.65,48094.5
2024-01-04 13:35:00,48097.7,48143.0,48081.15,48139.4
2024-01-04 13:40:00,48141.05,48156.0,48116.55,48116.55
2024-01-04 13:45:00,48117.2,48149.25,48100.1,48149.1
2024-01-04 13:50:00,48150.55,48176.6,48126.15,48130.6
2024-01-04 13:55:00,48129.45,48144.75,48102.5,48125.1
2024-01-04 14:00:00,48119.75,48120.15,48063.7,48078.7
2024-01-04 14:05:00,48076.25,48102.3,48072.9,48095.0
2024-01-04 14:10:00,48097.3,48122.3,48085.75,48091.75
2024-01-04 14:15:00,48093.45,48107.75,48078.5,48101.5
2024-01-04 14:20:00,48100.25,48124.45,48096.9,48110.5
2024-01-04 14:25:00,48111.35,48116.55,48073.75,48111.2
2024-01-04 14:30:00,48111.45,48141.35,48103.65,48108.7
2024-01-04 14:35:00,48106.4,48143.0,48102.9,48135.05
2024-01-04 14:40:00,48135.3,48156.95,48130.45,48140.8
2024-01-04 14:45:00,48140.6,48150.45,48135.9,48148.4
2024-01-04 14:50:00,48148.2,48148.2,48123.25,48137.7
2024-01-04 14:55:00,48135.9,48151.15,48116.65,48128.7
2024-01-04 15:00:00,48133.55,48174.85,48133.55,48174.85
2024-01-04 15:05:00,48173.8,48198.3,48154.05,48156.25
2024-01-04 15:10:00,48154.15,48193.5,48139.8,48180.4
2024-01-04 15:15:00,48176.8,48225.95,48175.95,48224.3
2024-01-04 15:20:00,48224.75,48245.45,48212.3,48238.65
2024-01-04 15:25:00,48238.25,48281.2,48221.9,48245.55
2024-01-05 09:15:00,48295.15,48377.85,48270.15,48331.75
2024-01-05 09:20:00,48328.7,48346.3,48279.85,48283.75
2024-01-05 09:25:00,48281.4,48305.4,48273.75,48287.2
2024-01-05 09:30:00,48289.0,48320.65,48251.7,48262.75
2024-01-05 09:35:00,48259.05,48299.55,48252.55,48252.85
2024-01-05 09:40:00,48258.8,48284.3,48240.35,48275.65
2024-01-05 09:45:00,48279.35,48284.4,48236.65,48257.65
2024-01-05 09:50:00,48253.8,48318.15,48253.8,48306.8
2024-01-05 09:55:00,48305.2,48330.4,48292.5,48312.85
2024-01-05 10:00:00,48312.4,48333.75,48299.75,48329.25
2024-01-05 10:05:00,48328.9,48344.7,48313.65,48323.55
2024-01-05 10:10:00,48321.85,48325.3,48291.45,48295.6
2024-01-05 10:15:00,48300.05,48309.9,48232.1,48288.45
2024-01-05 10:20:00,48285.6,48303.7,48266.35,48269.4
2024-01-05 10:25:00,48267.1,48284.95,48256.1,48275.9
2024-01-05 10:30:00,48277.85,48281.55,48249.75,48266.15
2024-01-05 10:35:00,48266.0,48285.8,48234.9,48244.3
2024-01-05 10:40:00,48242.85,48247.4,48138.75,48166.65
2024-01-05 10:45:00,48169.25,48171.65,48108.05,48112.65
2024-01-05 10:50:00,48110.2,48143.8,48093.15,48109.35
2024-01-05 10:55:00,48111.95,48145.35,48089.3,48141.55
2024-01-05 11:00:00,48143.15,48149.4,48108.3,48123.55
2024-01-05 11:05:00,48123.05,48151.35,48104.25,48140.4
2024-01-05 11:10:00,48139.85,48159.7,48129.05,48131.45
2024-01-05 11:15:00,48132.35,48142.15,48033.5,48055.7
2024-01-05 11:20:00,48051.5,48100.7,48048.75,48100.7
2024-01-05 11:25:00,48101.3,48109.35,48088.5,48099.85
2024-01-05 11:30:00,48097.65,48120.7,48089.1,48097.45
2024-01-05 11:35:00,48097.65,48125.5,48095.05,48109.6
2024-01-05 11:40:00,48109.0,48109.0,48063.25,48084.65
2024-01-05 11:45:00,48084.0,48084.0,48034.0,48053.65
2024-01-05 11:50:00,48051.4,48073.3,48046.05,48071.7
2024-01-05 11:55:00,48066.7,48107.55,48058.05,48100.45
2024-01-05 12:00:00,48098.75,48120.8,48086.35,48117.05
2024-01-05 12:05:00,48116.3,48133.6,48105.95,48112.45
2024-01-05 12:10:00,48111.15,48117.1,48088.6,48092.2
2024-01-05 12:15:00,48094.55,48129.95,48085.0,48123.75
2024-01-05 12:20:00,48124.2,48151.45,48118.85,48141.75
2024-01-05 12:25:00,48138.75,48151.3,48128.55,48136.45
2024-01-05 12:30:00,48137.0,48139.55,48112.25,48114.9
2024-01-05 12:35:00,48114.2,48128.4,48109.05,48120.55
2024-01-05 12:40:00,48120.25,48125.05,48074.05,48086.6
2024-01-05 12:45:00,48090.9,48113.8,48077.5,48105.0
2024-01-05 12:50:00,48104.75,48107.15,48080.4,48086.55
2024-01-05 12:55:00,48087.9,48100.55,48058.15,48058.15
2024-01-05 13:00:00,48057.8,48084.4,48057.8,48074.2
2024-01-05 13:05:00,48073.8,48088.35,48047.5,48085.8
2024-01-05 13:10:00,48085.7,48094.8,48076.35,48085.75
2024-01-05 13:15:00,48086.75,48093.3,48061.1,48087.65
2024-01-05 13:20:00,48087.0,48103.45,48078.7,48094.95
2024-01-05 13:25:00,48093.2,48093.2,48074.0,48078.25
2024-01-05 13:30:00,48076.0,48081.75,48038.35,48053.6
2024-01-05 13:35:00,48053.2,48057.2,48033.75,48051.7
2024-01-05 13:40:00,48053.4,48053.4,47971.65,48022.7
2024-01-05 13:45:00,48023.0,48044.65,48011.3,48031.85
2024-01-05 13:50:00,48032.1,48043.2,48023.45,48032.8
2024-01-05 13:55:00,48033.4,48053.25,48011.15,48046.15
2024-01-05 14:00:00,48047.95,48051.55,47990.55,47998.2
2024-01-05 14:05:00,47997.3,48008.75,47926.45,47930.15
2024-01-05 14:10:00,47932.65,47953.45,47893.55,47905.0
2024-01-05 14:15:00,47910.4,47915.1,47835.1,47855.25
2024-01-05 14:20:00,47854.0,47891.0,47828.1,47878.65
2024-01-05 14:25:00,47879.7,47892.75,47855.5,47891.5
2024-01-05 14:30:00,47890.2,47940.05,47874.8,47929.15
2024-01-05 14:35:00,47927.55,47954.7,47900.15,47951.1
2024-01-05 14:40:00,47950.2,47984.5,47936.3,47978.35
2024-01-05 14:45:00,47976.0,48011.2,47967.2,48011.2
2024-01-05 14:50:00,48011.65,48141.8,48011.65,48130.9
2024-01-05 14:55:00,48131.45,48196.85,48129.35,48164.6
2024-01-05 15:00:00,48161.65,48264.1,48161.65,48247.55
2024-01-05 15:05:00,48243.0,48254.05,48165.0,48173.4
2024-01-05 15:10:00,48180.2,48194.55,48127.1,48167.6
2024-01-05 15:15:00,48167.55,48168.7,48043.05,48101.45
2024-01-05 15:20:00,48100.2,48124.55,48069.5,48099.75
2024-01-05 15:25:00,48098.9,48115.5,48082.4,48096.65
2024-01-08 09:15:00,48091.95,48111.95,48018.6,48086.75
2024-01-08 09:20:00,48084.05,48150.25,48046.05,48141.2
2024-01-08 09:25:00,48150.0,48150.0,48034.35,48042.95
2024-01-08 09:30:00,48036.95,48061.0,48002.85,48002.85
2024-01-08 09:35:00,48002.25,48032.9,47982.95,48000.15
2024-01-08 09:40:00,48001.8,48003.2,47957.2,47994.75
2024-01-08 09:45:00,47993.5,47995.55,47944.65,47953.65
2024-01-08 09:50:00,47952.9,47988.25,47937.5,47974.05
2024-01-08 09:55:00,47969.45,47984.15,47954.55,47960.05
2024-01-08 10:00:00,47960.9,48010.7,47948.8,47980.75
2024-01-08 10:05:00,47981.75,47986.6,47947.3,47947.3
2024-01-08 10:10:00,47948.6,47992.1,47948.6,47985.95
2024-01-08 10:15:00,47985.85,48000.5,47934.35,47937.05
2024-01-08 10:20:00,47933.6,47983.4,47926.45,47968.2
2024-01-08 10:25:00,47963.7,47991.9,47958.35,47987.35
2024-01-08 10:30:00,47989.2,48078.05,47985.2,48062.95
2024-01-08 10:35:00,48055.95,48082.1,48023.85,48062.3
2024-01-08 10:40:00,48063.45,48072.35,48017.1,48019.15
2024-01-08 10:45:00,48017.95,48037.3,48014.7,48026.0
2024-01-08 10:50:00,48025.65,48031.8,47957.1,47959.5
2024-01-08 10:55:00,47957.15,47969.55,47906.2,47919.5
2024-01-08 11:00:00,47920.6,47937.85,47896.0,47934.05
2024-01-08 11:05:00,47935.5,47935.5,47829.2,47860.9
2024-01-08 11:10:00,47858.5,47876.4,47836.7,47874.5
2024-01-08 11:15:00,47875.4,47905.75,47853.35,47902.1
2024-01-08 11:20:00,47901.35,47911.8,47876.4,47910.0
2024-01-08 11:25:00,47899.85,47909.55,47875.1,47891.1
2024-01-08 11:30:00,47892.35,47899.2,47855.75,47882.45
2024-01-08 11:35:00,47884.6,47892.3,47872.35,47880.75
2024-01-08 11:40:00,47882.3,47891.0,47866.75,47880.75
2024-01-08 11:45:00,47878.6,47886.65,47835.6,47852.1
2024-01-08 11:50:00,47853.05,47863.75,47762.1,47775.8
2024-01-08 11:55:00,47770.35,47791.45,47736.45,47743.65
2024-01-08 12:00:00,47745.35,47769.1,47742.95,47746.65
2024-01-08 12:05:00,47742.7,47776.8,47725.95,47761.75
2024-01-08 12:10:00,47759.85,47773.45,47741.2,47751.75
2024-01-08 12:15:00,47754.35,47782.0,47746.55,47770.8
2024-01-08 12:20:00,47776.0,47805.15,47763.55,47800.3
2024-01-08 12:25:00,47797.3,47802.8,47765.35,47771.75
2024-01-08 12:30:00,47774.9,47842.45,47762.3,47822.35
2024-01-08 12:35:00,47826.15,47829.35,47783.5,47821.95
2024-01-08 12:40:00,47821.8,47830.75,47791.35,47823.35
2024-01-08 12:45:00,47825.45,47829.0,47784.85,47787.75
2024-01-08 12:50:00,47786.9,47804.6,47772.75,47794.75
2024-01-08 12:55:00,47794.7,47794.95,47734.25,47747.2
2024-01-08 13:00:00,47744.65,47786.5,47732.75,47771.55
2024-01-08 13:05:00,47773.4,47786.95,47765.55,47773.5
2024-01-08 13:10:00,47771.05,47780.3,47753.45,47758.0
2024-01-08 13:15:00,47757.3,47771.05,47753.35,47763.65
2024-01-08 13:20:00,47766.7,47796.1,47720.75,47752.05
2024-01-08 13:25:00,47753.65,47792.55,47752.95,47777.7
2024-01-08 13:30:00,47775.9,47831.1,47769.1,47799.95
2024-01-08 13:35:00,47800.0,47811.85,47768.6,47784.75
2024-01-08 13:40:00,47783.1,47791.4,47737.85,47750.05
2024-01-08 13:45:00,47750.5,47798.45,47731.7,47794.8
2024-01-08 13:50:00,47792.5,47802.05,47762.9,47785.45
2024-01-08 13:55:00,47783.95,47801.25,47772.5,47800.3
2024-01-08 14:00:00,47797.15,47829.0,47792.45,47812.45
2024-01-08 14:05:00,47813.05,47816.9,47731.8,47740.3
2024-01-08 14:10:00,47739.1,47780.7,47731.9,47768.7
2024-01-08 14:15:00,47768.65,47779.3,47731.85,47778.95
2024-01-08 14:20:00,47780.45,47784.15,47569.95,47601.95
2024-01-08 14:25:00,47602.85,47622.95,47540.25,47554.25
2024-01-08 14:30:00,47557.3,47576.2,47434.6,47438.35
2024-01-08 14:35:00,47433.5,47482.45,47407.4,47465.95
2024-01-08 14:40:00,47461.4,47471.75,47393.6,47452.0
2024-01-08 14:45:00,47445.6,47506.5,47444.25,47504.85
2024-01-08 14:50:00,47506.05,47520.9,47466.6,47476.2
2024-01-08 14:55:00,47475.15,47479.75,47420.05,47429.7
2024-01-08 15:00:00,47428.75,47473.15,47393.4,47429.5
2024-01-08 15:05:00,47435.3,47498.65,47412.05,47471.15
2024-01-08 15:10:00,47471.3,47498.75,47424.4,47454.45
2024-01-08 15:15:00,47456.0,47479.15,47403.2,47431.95
2024-01-08 15:20:00,47432.1,47495.15,47412.4,47467.2
2024-01-08 15:25:00,47469.8,47489.2,47454.6,47464.0
2024-01-09 09:15:00,47704.05,47763.95,47647.75,47741.0
2024-01-09 09:20:00,47736.35,47766.6,47716.7,47737.8
2024-01-09 09:25:00,47735.6,47797.1,47735.4,47772.8
2024-01-09 09:30:00,47772.1,47779.05,47719.1,47740.45
2024-01-09 09:35:00,47740.0,47752.15,47635.25,47680.2
2024-01-09 09:40:00,47679.35,47684.1,47609.5,47609.5
2024-01-09 09:45:00,47605.05,47669.5,47601.05,47663.1
2024-01-09 09:50:00,47661.9,47684.6,47592.55,47628.7
2024-01-09 09:55:00,47626.35,47657.5,47619.25,47628.95
2024-01-09 10:00:00,47630.4,47667.3,47622.5,47646.4
2024-01-09 10:05:00,47645.45,47675.85,47639.2,47641.15
2024-01-09 10:10:00,47640.75,47710.25,47640.75,47706.35
2024-01-09 10:15:00,47710.25,47786.15,47703.8,47786.15
2024-01-09 10:20:00,47783.15,47871.8,47782.25,47848.85
2024-01-09 10:25:00,47848.8,47863.7,47839.65,47843.85
2024-01-09 10:30:00,47840.0,47861.3,47826.8,47844.15
2024-01-09 10:35:00,47846.9,47865.3,47815.1,47839.8
2024-01-09 10:40:00,47838.95,47894.95,47829.7,47882.75
2024-01-09 10:45:00,47882.85,47895.5,47867.15,47872.5
2024-01-09 10:50:00,47872.85,47875.75,47848.55,47864.55
2024-01-09 10:55:00,47866.9,47878.45,47857.1,47865.15
2024-01-09 11:00:00,47864.05,47871.2,47839.35,47853.35
2024-01-09 11:05:00,47853.1,47918.5,47845.2,47918.5
2024-01-09 11:10:00,47917.5,47937.8,47891.25,47899.2
2024-01-09 11:15:00,47897.4,47909.65,47820.4,47830.7
2024-01-09 11:20:00,47832.25,47856.75,47809.55,47833.85
2024-01-09 11:25:00,47838.6,47862.95,47829.85,47849.8
2024-01-09 11:30:00,47853.25,47869.95,47849.05,47859.45
2024-01-09 11:35:00,47859.7,47867.25,47843.55,47843.55
2024-01-09 11:40:00,47844.6,47855.5,47830.55,47843.75
2024-01-09 11:45:00,47845.85,47875.55,47837.75,47865.45
2024-01-09 11:50:00,47865.95,47873.2,47823.85,47837.35
2024-01-09 11:55:00,47840.55,47853.45,47814.2,47832.65
2024-01-09 12:00:00,47834.85,47851.1,47787.15,47825.95
2024-01-09 12:05:00,47825.6,47839.45,47767.15,47768.3
2024-01-09 12:10:00,47772.6,47803.4,47760.75,47780.8
2024-01-09 12:15:00,47783.0,47828.25,47780.5,47818.15
2024-01-09 12:20:00,47815.5,47821.4,47801.35,47807.5
2024-01-09 12:25:00,47807.6,47844.9,47807.3,47831.25
2024-01-09 12:30:00,47831.45,47840.6,47796.8,47812.35
2024-01-09 12:35:00,47811.6,47877.05,47798.9,47826.85
2024-01-09 12:40:00,47826.7,47839.3,47811.6,47819.75
2024-01-09 12:45:00,47822.2,47846.75,47813.4,47836.75
2024-01-09 12:50:00,47835.45,47842.2,47815.05,47828.0
2024-01-09 12:55:00,47829.85,47851.15,47813.75,47827.95
2024-01-09 13:00:00,47826.7,47838.25,47809.6,47824.8
2024-01-09 13:05:00,47827.2,47849.4,47817.2,47844.0
2024-01-09 13:10:00,47844.45,47846.0,47819.45,47837.25
