stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
1.0292247147901223,7.080725777960454,6.452090304204987,33.57071488588757,45.60338558582603,24.74902239948739,19.928708336812587,6.055857528741269,20.299848545285126,28.4379103992691,26.252932081698184,-37.5520897325041
6.974693032602092,6.118528947223795,18.11891079080595,30.14083658321223,73.58576305161372,8.909348753869823,20.969371374430487,9.91029831694798,7.308477766956904,17.901790766733427,14.094460521979242,100
3.252579649263976,1.7052412368729153,19.810364221551062,16.62449345551706,41.730798481155254,31.836686532934518,21.58760372201767,15.370095398753902,13.401749605425898,28.656524964648906,3.3006115561599363,167.81388491032703
45.4660201039391,0.34388521115218396,16.003812343490033,34.00332895916222,72.59762025090666,13.575323228588086,17.71154033224259,19.79005868931608,22.209933702911528,24.836014943783187,5.417070575653807,100
29.894998940554256,8.948273504276488,29.239615694113965,25.213146246265477,40.1626591352008,21.762584804756813,34.77499061504463,6.806215843663703,9.792776902235275,39.94296401318243,23.703719054111207,277.205022248334
27.134804157912424,2.8093450968738076,11.783725794347397,8.566282559505666,71.32808904608649,3.7186369786004465,26.362552569004045,12.105609531926532,6.89957156047863,20.129613107582035,25.20465025625402,0
38.56351733429729,7.2900716804098735,5.13805292809006,29.26371244186715,34.62343857381384,39.50170359081966,43.34530123327298,7.166607719888482,3.8637660919942705,32.03314969081898,24.832919996735356,357.5389599422233
31.877873567760656,7.29606178338064,6.588958757150591,16.395506127783904,31.480098631502248,34.797930183272555,37.6853288194472,10.603348646168879,4.896726488128243,19.0562329489094,10.707505008038542,-70.60775898876818
1.2709563372047594,4.275410183585496,24.274179498864026,19.69423282969653,69.69899890108735,29.10330191447381,42.909831847442106,16.593207136806903,4.989856148457543,25.772916198987797,15.82627669820294,8.37278593031806
3.8489954914396494,2.2879816549162246,11.232305728721872,6.911446384915293,33.07089706868531,13.945527280900414,33.32568626425871,25.59672832207842,17.91026028159451,33.68873871046365,13.490721844997633,-161.43091433736117
43.153370040521956,5.628600074847734,17.202639796720597,31.570031980283183,72.33355787535416,12.982305684956158,19.755855829893616,18.620826614286013,24.371097811532522,31.03640474476197,4.764908123464789,100
1.6396498136897253,3.520976597190749,21.648246416176637,13.124643934386977,43.14470390696992,30.537101352384166,15.401889849863306,13.542888652981558,17.34762377855048,28.873863804988463,6.034459659203838,-90.11194571484884
30.992479425790233,9.594609449143107,26.047072502580374,33.429139237933455,43.07381011771818,20.094650300741655,39.18310117437895,7.199201707905027,7.910766343825102,39.75549103228065,20.68199757184822,327.8278497615793
41.60774699267852,8.55571742862211,11.56150400269135,31.450603973562643,35.130074649567696,37.891220865666604,43.161494986791254,7.148018592533241,6.704183797613309,37.54806796809636,27.340038776535458,7.908421417316276
41.376472325384775,9.958730490483765,5.0444307726348905,23.954730546336947,28.41391398719895,34.0694955420686,40.53482638600855,7.923055300434142,5.897312916419867,34.41691145537508,21.800762765738394,-527.0736458007523
8.7459502794143,0.7644426399999282,17.413378770833003,19.784640039675054,48.108414252782104,30.667829307809246,21.476203989170724,12.986891108967965,17.948137431317544,29.910938556025712,7.0717676473631,329.06884524994166
4.445343816572839,8.652546818716083,15.026579534029317,31.925948787815848,71.93823007720813,12.106906480969169,20.199510814078586,12.181854157581421,11.111060610216448,23.66228181847937,10.718011916101435,100
34.37401573408426,8.822541997405121,28.243528019346176,31.570109137929485,42.519714611332354,23.388159707291496,31.558429074527563,3.385472975082724,12.003828953992741,37.14439925390198,23.14194769131391,-62.162204543081316
10.770071701275679,5.5151984792940345,29.201477575376877,31.993156175294722,37.36241405029185,5.077224496386988,25.81569690375385,20.12928094698238,19.356933268915384,18.550774737523163,29.357574918424653,-129.83064531146374
3.69934946481959,6.72332900574582,10.73344895685153,30.239718053996,29.659474833292116,26.07140595861029,47.60116951407637,10.83524450797937,3.200915663336169,10.926622190727786,7.749342863883044,-95.82853233904098
1.0292247147901223,7.080725777960454,6.452090304204987,33.57071488588757,45.60338558582603,24.74902239948739,19.928708336812587,6.055857528741269,20.299848545285126,28.4379103992691,26.252932081698184,-37.5520897325041
6.974693032602092,6.118528947223795,18.11891079080595,30.14083658321223,73.58576305161372,8.909348753869823,20.969371374430487,9.91029831694798,7.308477766956904,17.901790766733427,14.094460521979242,100
3.252579649263976,1.7052412368729153,19.810364221551062,16.62449345551706,41.730798481155254,31.836686532934518,21.58760372201767,15.370095398753902,13.401749605425898,28.656524964648906,3.3006115561599363,167.81388491032703
45.4660201039391,0.34388521115218396,16.003812343490033,34.00332895916222,72.59762025090666,13.575323228588086,17.71154033224259,19.79005868931608,22.209933702911528,24.836014943783187,5.417070575653807,100
29.894998940554256,8.948273504276488,29.239615694113965,25.213146246265477,40.1626591352008,21.762584804756813,34.77499061504463,6.806215843663703,9.792776902235275,39.94296401318243,23.703719054111207,277.205022248334
27.134804157912424,2.8093450968738076,11.783725794347397,8.566282559505666,71.32808904608649,3.7186369786004465,26.362552569004045,12.105609531926532,6.89957156047863,20.129613107582035,25.20465025625402,0
38.56351733429729,7.2900716804098735,5.13805292809006,29.26371244186715,34.62343857381384,39.50170359081966,43.34530123327298,7.166607719888482,3.8637660919942705,32.03314969081898,24.832919996735356,357.5389599422233
31.877873567760656,7.29606178338064,6.588958757150591,16.395506127783904,31.480098631502248,34.797930183272555,37.6853288194472,10.603348646168879,4.896726488128243,19.0562329489094,10.707505008038542,-70.60775898876818
1.2709563372047594,4.275410183585496,24.274179498864026,19.69423282969653,69.69899890108735,29.10330191447381,42.909831847442106,16.593207136806903,4.989856148457543,25.772916198987797,15.82627669820294,8.37278593031806
3.8489954914396494,2.2879816549162246,11.232305728721872,6.911446384915293,33.07089706868531,13.945527280900414,33.32568626425871,25.59672832207842,17.91026028159451,33.68873871046365,13.490721844997633,-161.43091433736117
43.153370040521956,5.628600074847734,17.202639796720597,31.570031980283183,72.33355787535416,12.982305684956158,19.755855829893616,18.620826614286013,24.371097811532522,31.03640474476197,4.764908123464789,100
1.6396498136897253,3.520976597190749,21.648246416176637,13.124643934386977,43.14470390696992,30.537101352384166,15.401889849863306,13.542888652981558,17.34762377855048,28.873863804988463,6.034459659203838,-90.11194571484884
30.992479425790233,9.594609449143107,26.047072502580374,33.429139237933455,43.07381011771818,20.094650300741655,39.18310117437895,7.199201707905027,7.910766343825102,39.75549103228065,20.68199757184822,327.8278497615793
41.60774699267852,8.55571742862211,11.56150400269135,31.450603973562643,35.130074649567696,37.891220865666604,43.161494986791254,7.148018592533241,6.704183797613309,37.54806796809636,27.340038776535458,7.908421417316276
41.376472325384775,9.958730490483765,5.0444307726348905,23.954730546336947,28.41391398719895,34.0694955420686,40.53482638600855,7.923055300434142,5.897312916419867,34.41691145537508,21.800762765738394,-527.0736458007523
8.7459502794143,0.7644426399999282,17.413378770833003,19.784640039675054,48.108414252782104,30.667829307809246,21.476203989170724,12.986891108967965,17.948137431317544,29.910938556025712,7.0717676473631,329.06884524994166
